Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2001-09-07;0.479818;0.505763;0.479818;0.505763;712.28942731
2001-09-10;0.499354;0.499354;0.492713;0.499354;4229.7041265354
2001-09-11;0.492713;0.518735;0.492713;0.518735;36242.581133219
2001-09-12;0.47341;0.492713;0.466847;0.492713;61284.087254067
2001-09-13;0.486382;0.492713;0.486382;0.492713;7574.8742915204
2001-09-14;0.479818;0.499354;0.479818;0.499354;5248.9255434317
2001-09-17;0.479818;0.479818;0.466847;0.479818;5901.6416731849
2001-09-18;0.47341;0.486382;0.47341;0.486382;6395.0639855578
2001-09-19;0.479818;0.479818;0.479818;0.479818;4768.453947919
2001-09-20;0.466847;0.466847;0.447466;0.447466;25979.138021525
2001-09-21;0.453952;0.466847;0.447466;0.466847;22781.606028746
2001-09-24;0.453952;0.466847;0.453952;0.466847;2546.1109347118
2001-09-25;0.460437;0.460437;0.460437;0.460437;4768.453947919
2001-09-26;0.453952;0.460437;0.453952;0.460437;4421.3747360661
2001-09-27;0.447466;0.453952;0.40855;0.453952;50257.846919308
2001-09-28;0.460437;0.460437;0.440902;0.440902;34064.270557337
2001-10-01;0.460437;0.460437;0.460437;0.460437;795.17401521517
2001-10-02;0.453952;0.453952;0.453952;0.453952;318.58763476047
2001-10-03;0.460437;0.460437;0.460437;0.460437;20684.884969082
2001-10-04;0.447466;0.460437;0.447466;0.460437;4295.7527825223
2001-10-05;0.453952;0.453952;0.453952;0.453952;3911.1164917749
2001-10-08;0.447466;0.453952;0.447466;0.453952;9369.8436483416
2001-10-09;0.453952;0.453952;0.453952;0.453952;4768.453947919
2001-10-10;0.453952;0.47341;0.453952;0.453952;24390.085062781
2001-10-11;0.460437;0.466847;0.453952;0.460437;45627.965641793
2001-10-12;0.453952;0.453952;0.453952;0.453952;1082.6799295112
2001-10-15;0.453952;0.453952;0.447466;0.447466;6678.6846847958
2001-10-16;0.447466;0.453952;0.447466;0.453952;9624.9727704872
2001-10-17;0.440902;0.447466;0.421522;0.434493;56004.07999017
2001-10-18;0.40855;0.427852;0.40855;0.40855;70400.096851949
2001-10-19;0.421522;0.447466;0.421522;0.447466;31023.442238566
2001-10-22;0.440902;0.447466;0.440902;0.447466;22115.939182132
2001-10-23;0.460437;0.512326;0.460437;0.492713;130190.96645204
2001-10-24;0.492713;0.499354;0.486382;0.492713;52008.783838804
