Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2011-07-22;5.25849;5.25849;4.99556;4.99556;876.18804831252
2011-07-25;4.99556;4.99556;4.82028;4.82028;1346.5407773354
2011-07-26;4.90792;4.9428;4.89034;4.9428;2396.5095905745
2011-07-27;4.95174;4.95174;4.9428;4.9428;1300.7542284925
2011-07-28;4.9428;4.9428;4.90792;4.9428;3725.3601104024
2011-07-29;4.90792;4.95174;4.90792;4.95174;7562.0647827638
2011-08-01;4.95174;4.95174;4.93416;4.93416;5979.3070375341
2011-08-02;4.93416;4.93416;4.92541;4.93416;136.31904314601
2011-08-03;4.93416;4.93416;4.7852;4.7852;444.33764445303
2011-08-04;4.7852;4.7852;4.42579;4.73264;1312.2008657032
2011-08-05;4.6449;4.6449;4.46971;4.6449;865.78201448458
2011-08-08;4.42579;4.60118;4.37333;4.60118;170.65895477821
2011-08-09;4.38207;4.60118;4.33825;4.60118;160.25292095027
2011-08-10;4.42579;4.60118;4.16297;4.60118;853.29477389106
2011-08-11;4.60118;4.60118;4.60118;4.60118;22.893274421467
2011-08-12;4.60118;4.60118;4.60118;4.60118;91.573097685869
2011-08-16;4.63625;4.63625;4.63625;4.63625;22.893274421467
2011-08-17;4.6449;4.6449;4.6449;4.6449;22.893274421467
2011-08-18;4.6449;4.6449;4.6449;4.6449;22.893274421467
2011-08-24;4.6449;4.6449;4.6449;4.6449;22.893274421467
2011-08-25;4.6449;4.6449;4.6449;4.6449;113.42576872454
2011-08-26;4.6449;4.6449;4.6449;4.6449;22.893274421467
2011-08-29;4.6449;4.6449;4.38207;4.55736;468.27152225729
2011-08-30;4.46971;4.46971;4.46971;4.46971;125.91300931807
2011-08-31;4.51344;4.51344;4.33825;4.33825;103.0197348966
2011-09-01;4.55736;4.55736;4.55736;4.55736;22.893274421467
2011-09-06;4.46971;4.46971;3.76858;4.38207;2386.1035567466
2011-09-07;4.38207;4.38207;4.38207;4.38207;22.893274421467
2011-09-12;4.31182;4.31182;3.94377;3.94377;2264.3529609597
2011-09-15;3.94377;3.94377;3.94377;3.94377;28.096291335437
2011-09-16;3.93503;3.93503;3.93503;3.93503;404.79471590685
2011-09-19;3.94377;3.94377;3.92637;3.92637;827.27968932121
2011-09-20;3.94377;3.94377;3.92637;3.93503;3880.4100144387
2011-09-21;3.94377;3.94377;3.94377;3.94377;33.299308249407
2011-09-22;3.94377;3.94377;3.66345;3.66345;485.96177976478
2011-09-23;3.66345;3.66345;3.66345;3.66345;227.89214083188
2011-09-26;3.66345;3.66345;3.66345;3.66345;80.126460475136
2011-09-27;3.66345;3.66345;3.66345;3.66345;2316.3831300994
2011-09-28;3.5933;3.8124;3.50556;3.8124;1152.9885481357
2011-09-29;3.8124;3.94377;3.8124;3.94377;1943.8471190591
2011-09-30;3.94377;3.94377;3.85612;3.85612;1215.4247511034
2011-10-03;3.94377;3.94377;3.92637;3.92637;2481.8390679636
2011-10-04;3.92637;3.92637;3.92637;3.92637;86.370080771899
2011-10-05;3.92637;3.94377;3.92637;3.94377;1506.7936982857
2011-10-06;3.92637;4.81153;3.92637;4.81153;2917.8518853543
2011-10-07;4.98672;5.25849;4.82028;5.12703;3274.7788456526
2011-10-10;5.12703;5.12703;4.95174;5.11819;1099.9177756132
2011-10-11;5.11819;5.11819;5.10944;5.11819;2027.0953896827
2011-10-12;5.11819;5.11819;5.1006;5.11819;2052.0698708697
