Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
1999-05-19;0.83107;0.83107;0.83107;0.83107;292270.71616824
1999-05-20;0.836745;0.836745;0.836745;0.836745;79349.292842788
1999-05-21;0.83107;0.83107;0.83107;0.83107;274742.78874105
1999-05-24;0.836745;0.836745;0.836745;0.836745;72585.755532618
1999-05-25;0.825657;0.825657;0.825657;0.825657;52153.115045551
1999-05-26;0.825657;0.825657;0.825657;0.825657;141516.56651709
1999-05-27;0.83107;0.83107;0.83107;0.83107;40605.277084309
1999-05-28;0.808719;0.808719;0.808719;0.808719;52314.615259054
1999-05-31;0.819807;0.819807;0.819807;0.819807;98327.286016744
1999-06-01;0.819807;0.819807;0.819807;0.819807;63586.413848282
1999-06-02;0.825657;0.825657;0.825657;0.825657;54228.5645978
1999-06-07;0.836745;0.836745;0.836745;0.836745;237565.66867103
1999-06-08;0.864421;0.864421;0.864421;0.864421;206079.99938749
1999-06-09;0.864421;0.864421;0.864421;0.864421;143255.27094332
1999-06-10;0.870271;0.870271;0.870271;0.870271;79601.278991516
1999-06-11;0.859007;0.859007;0.859007;0.859007;148361.42662981
1999-06-14;0.864421;0.864421;0.864421;0.864421;144084.53445095
1999-06-15;0.870271;0.870271;0.870271;0.870271;68086.657386242
1999-06-16;0.864421;0.864421;0.864421;0.864421;120994.58548639
1999-06-17;0.864421;0.864421;0.864421;0.864421;75390.819524592
1999-06-18;0.864421;0.864421;0.864421;0.864421;108807.61902065
1999-06-21;0.864421;0.864421;0.864421;0.864421;94418.064536709
1999-06-22;0.864421;0.864421;0.864421;0.864421;229842.29321252
1999-06-23;0.859007;0.859007;0.859007;0.859007;93731.974977219
1999-06-24;0.853244;0.853244;0.853244;0.853244;41022.199621295
1999-06-25;0.859007;0.859007;0.859007;0.859007;165775.96029007
1999-06-28;0.853244;0.853244;0.853244;0.853244;88502.116999532
1999-06-29;0.84207;0.84207;0.84207;0.84207;73112.635661776
1999-06-30;0.84207;0.84207;0.84207;0.84207;85519.517311863
1999-07-01;0.859007;0.859007;0.859007;0.859007;81007.819858051
1999-07-02;0.859007;0.859007;0.859007;0.859007;133080.75749265
1999-07-05;0.853244;0.853244;0.853244;0.853244;40879.025673154
1999-07-06;0.84207;0.84207;0.84207;0.84207;21181.726583739
1999-07-07;0.848007;0.848007;0.848007;0.848007;125807.5209271
1999-07-08;0.836745;0.836745;0.836745;0.836745;57672.757094275
1999-07-09;0.84207;0.84207;0.84207;0.84207;68072.91268722
1999-07-12;0.859007;0.859007;0.859007;0.859007;57561.654110518
1999-07-13;0.853244;0.853244;0.853244;0.853244;153771.11108637
1999-07-14;0.853244;0.853244;0.853244;0.853244;109778.91108484
1999-07-15;0.836745;0.836745;0.836745;0.836745;69266.410718922
1999-07-16;0.825657;0.825657;0.825657;0.825657;76572.863640442
1999-07-19;0.83107;0.83107;0.83107;0.83107;73448.235396219
1999-07-20;0.781218;0.781218;0.781218;0.781218;47289.782375106
1999-07-21;0.797544;0.797544;0.797544;0.797544;52534.530443399
1999-07-22;0.803306;0.803306;0.803306;0.803306;60639.321299752
1999-07-23;0.808719;0.808719;0.808719;0.808719;46189.061061799
1999-07-26;0.797544;0.797544;0.797544;0.797544;39569.843091355
1999-07-27;0.797544;0.797544;0.797544;0.797544;50238.020315221
1999-07-28;0.803306;0.803306;0.803306;0.803306;45520.152376085
1999-07-29;0.797544;0.797544;0.797544;0.797544;22473.728291761
1999-07-30;0.781218;0.781218;0.781218;0.781218;58358.846653765
1999-08-02;0.786368;0.786368;0.786368;0.786368;37162.22997942
1999-08-03;0.781218;0.781218;0.781218;0.781218;43031.216461607
1999-08-04;0.83107;0.83107;0.83107;0.83107;113543.81322514
1999-08-05;0.77528;0.77528;0.77528;0.77528;66971.045982329
1999-08-06;0.792306;0.792306;0.792306;0.792306;32458.106739307
1999-08-09;0.781218;0.781218;0.781218;0.781218;47145.463035379
1999-08-10;0.792306;0.792306;0.792306;0.792306;85312.201434955
1999-08-11;0.792306;0.792306;0.792306;0.792306;75999.022456294
1999-08-12;0.803306;0.803306;0.803306;0.803306;66046.714973132
1999-08-13;0.792306;0.792306;0.792306;0.792306;16044.645324448
1999-08-16;0.797544;0.797544;0.797544;0.797544;73016.422768626
1999-08-17;0.808719;0.808719;0.808719;0.808719;64404.223440061
1999-08-18;0.803306;0.803306;0.803306;0.803306;33702.002000753
1999-08-19;0.769868;0.769868;0.769868;0.769868;121979.6222496
1999-08-20;0.792306;0.792306;0.792306;0.792306;15838.474839126
1999-08-23;0.792306;0.792306;0.792306;0.792306;39950.113097617
1999-08-24;0.792306;0.792306;0.792306;0.792306;46667.834744382
1999-08-25;0.797544;0.797544;0.797544;0.797544;99554.000404415
1999-08-26;0.808719;0.808719;0.808719;0.808719;59522.564504253
1999-08-27;0.797544;0.797544;0.797544;0.797544;21722.351411918
1999-08-30;0.808719;0.808719;0.808719;0.808719;82889.698232414
1999-08-31;0.808719;0.808719;0.808719;0.808719;77705.655918132
1999-09-01;0.797544;0.797544;0.797544;0.797544;53157.623465708
1999-09-02;0.792306;0.792306;0.792306;0.792306;92299.090104225
1999-09-03;0.786368;0.786368;0.786368;0.786368;10253.54547005
1999-09-06;0.797544;0.797544;0.764193;0.764193;62870.544107578
1999-09-07;0.792306;0.808719;0.792306;0.808719;24306.354827963
1999-09-08;0.792306;0.792306;0.77528;0.77528;51849.586275493
1999-09-09;0.77528;0.786368;0.77528;0.786368;56811.422622259
1999-09-10;0.786368;0.786368;0.786368;0.786368;13078.081118971
1999-09-13;0.769868;0.77528;0.769868;0.769868;77623.187724003
1999-09-14;0.758955;0.769868;0.758955;0.764193;140000.06805839
1999-09-15;0.736517;0.736517;0.736517;0.736517;177294.0180701
1999-09-16;0.725604;0.725604;0.725604;0.725604;130193.22530654
1999-09-17;0.725604;0.736517;0.725604;0.736517;47640.272200155
1999-09-20;0.71373;0.71373;0.71373;0.71373;75295.752023027
1999-09-21;0.697403;0.697403;0.697403;0.697403;89585.657439062
1999-09-22;0.663878;0.669203;0.663878;0.669203;85996.000211276
1999-09-23;0.663878;0.680291;0.663878;0.680291;72234.120315984
1999-09-24;0.663878;0.669203;0.663878;0.663878;49187.696231659
1999-09-27;0.663878;0.663878;0.663878;0.663878;58055.317883707
1999-09-28;0.674965;0.686229;0.674965;0.686229;43031.216461607
1999-09-29;0.674965;0.674965;0.674965;0.674965;79522.246972142
1999-09-30;0.674965;0.697403;0.674965;0.697403;17144.221246169
1999-10-01;0.697403;0.700285;0.697403;0.700285;82233.388854136
1999-10-04;0.697403;0.725604;0.697403;0.725604;30017.277271402
1999-10-05;0.730754;0.730754;0.730754;0.730754;38503.483525603
1999-10-06;0.747692;0.747692;0.747692;0.747692;37673.074626386
1999-10-07;0.730754;0.736517;0.730754;0.736517;39475.920981375
1999-10-08;0.736517;0.744899;0.736517;0.744899;48994.125053774
1999-10-11;0.738874;0.738874;0.738874;0.738874;8946.6536714208
1999-10-12;0.719492;0.730754;0.719492;0.730754;101993.68448073
1999-10-13;0.719492;0.719492;0.719492;0.719492;52345.540831853
1999-10-14;0.736517;0.750048;0.736517;0.736517;63879.634094074
1999-10-15;0.736517;0.736517;0.733636;0.736517;152827.30842022
1999-10-18;0.669203;0.738874;0.669203;0.736517;330167.14215372
1999-10-19;0.736517;0.736517;0.736517;0.736517;102121.96833827
1999-10-20;0.736517;0.736517;0.736517;0.736517;32919.699548113
1999-10-21;0.747692;0.747692;0.747692;0.747692;27129.7450853
1999-10-22;0.741843;0.741843;0.741843;0.741843;4769.4105604655
1999-10-25;0.736517;0.741843;0.736517;0.741843;9377.3209074283
1999-10-26;0.719492;0.736517;0.719492;0.730754;41645.292643604
1999-10-27;0.730754;0.747692;0.716523;0.716523;79763.924596604
1999-10-28;0.736517;0.736517;0.736517;0.736517;51165.787499173
1999-10-29;0.741843;0.741843;0.741843;0.741843;43461.883697614
1999-11-02;0.741843;0.747692;0.741843;0.747692;37575.71634165
1999-11-03;0.747692;0.753105;0.741843;0.753105;123815.68496056
1999-11-04;0.747692;0.753105;0.741843;0.753105;120160.74041242
1999-11-05;0.730754;0.753105;0.730754;0.738874;228552.58228767
1999-11-08;0.736517;0.741843;0.736517;0.741843;109427.2758682
1999-11-09;0.736517;0.736517;0.736517;0.736517;107976.06472985
1999-11-10;0.736517;0.736517;0.736517;0.736517;106252.25039423
1999-11-15;0.741843;0.741843;0.741843;0.741843;74719.620055708
1999-11-16;0.753105;0.753105;0.753105;0.753105;39425.523751629
1999-11-17;0.758955;0.758955;0.758955;0.758955;44819.172725988
1999-11-18;0.753105;0.753105;0.753105;0.753105;35423.525553199
