Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2010-02-10;2.86429;2.86429;2.86429;2.86429;5369.835883869
2010-02-15;2.87866;2.87866;2.87866;2.87866;4151.3888178431
2010-02-16;2.88829;2.88829;2.88829;2.88829;45.751964929825
2010-02-17;2.88829;3.01827;2.88829;2.98945;8884.3091899258
2010-02-18;2.98455;2.98455;2.98455;2.98455;412.97168344553
2010-02-19;2.98455;2.98455;2.98455;2.98455;623.67152193815
2010-02-22;2.88829;3.00864;2.88829;3.00864;4882.2162576432
2010-02-23;3.03282;3.03282;3.03282;3.03282;2079.3064061528
2010-02-24;2.93663;2.93663;2.84012;2.84012;220719.51881225
2010-02-25;2.98455;2.98455;2.84012;2.84012;4717.2683840804
2010-02-26;2.88829;2.98455;2.88829;2.98455;27004.49530029
2010-03-01;2.96055;3.07135;2.96055;3.07135;2001.0464661413
2010-03-03;3.07135;3.07135;2.95565;2.98455;5637.1236789853
2010-03-04;2.8931;2.8931;2.88829;2.88829;211888.18558172
2010-03-05;2.99901;2.99901;2.99901;2.99901;719.99144810619
2010-03-08;2.96055;2.96055;2.88829;2.88829;1399.046927591
2010-03-09;3.00864;3.00864;3.00864;3.00864;1037.8472044608
2010-03-10;3.01827;3.02318;2.99427;3.02318;2256.2942704867
2010-03-11;3.03282;3.14834;3.03282;3.08074;5150.7080518367
2010-03-12;3.08074;3.15316;3.08074;3.12898;8977.0171188625
2010-03-15;3.12898;3.12898;2.92202;3.03282;73415.047725289
2010-03-16;2.96055;3.22525;2.96055;3.1917;32871.582803003
2010-03-17;3.17725;3.29751;3.12898;3.29751;23232.366191733
2010-03-18;3.34079;3.34079;3.34079;3.34079;576.71555793122
2010-03-19;3.36969;3.41778;3.36969;3.41778;9969.1123583935
2010-03-22;3.41778;3.41778;3.41778;3.41778;1554.362808537
2010-03-24;3.41778;3.41778;3.27841;3.41297;2869.1298007308
2010-03-25;3.41778;3.46595;3.39377;3.46595;122024.10246507
2010-03-26;3.5863;3.5863;3.5863;3.5863;705.54345918099
2010-03-29;3.5863;3.5863;3.5863;3.5863;623.67152193815
2010-03-30;3.5863;3.5863;3.53821;3.5863;5017.0641542785
2010-03-31;3.58887;3.58887;3.58887;3.58887;1872.2185648915
2010-04-01;3.61046;3.61046;3.61046;3.61046;1219.651065103
2010-04-06;3.62966;3.62966;3.62966;3.62966;1707.2706913287
2010-04-07;3.61046;3.61046;3.61046;3.61046;1219.651065103
2010-04-08;3.61046;3.61046;3.5863;3.5863;1408.6789202078
2010-04-09;3.62966;3.64892;3.49968;3.64892;1831.2825962701
2010-04-12;3.64892;3.64892;3.64892;3.64892;432.23566867913
2010-04-13;3.65848;3.89925;3.65848;3.89925;1269.0150272641
2010-04-14;3.94734;3.94734;3.94734;3.94734;369.6277166699
2010-04-15;3.94734;3.94734;3.94734;3.94734;428.62367144783
2010-04-16;3.95697;4.30856;3.95697;4.23605;4803.9563176316
2010-04-19;4.52011;4.52011;4.13987;4.33248;3342.3014380315
2010-04-20;4.09178;4.13506;4.09178;4.09178;2959.4297315134
2010-04-21;4.09178;4.09178;3.94734;3.97143;1194.3670844838
2010-04-26;4.33248;4.33248;4.32276;4.32276;1433.9629008269
2010-04-27;3.89925;4.23605;3.89925;4.09659;1120.9231407807
2010-04-28;4.09659;4.09659;3.95697;4.09178;1158.2471121708
2010-04-29;3.90889;4.2314;3.90889;3.95215;770.55940934442
2010-05-04;4.08688;4.09178;3.55756;3.7549;7388.9423361667
2010-05-05;3.55756;3.70183;3.55267;3.55267;1395.4349303596
2010-05-06;3.53821;3.53821;3.32159;3.36969;333.50774435688
2010-05-07;3.03754;3.34569;3.03754;3.34569;11897.918879909
2010-05-10;3.33597;3.61046;3.33597;3.61046;2031.1464430688
2010-05-13;3.83663;3.83663;3.82218;3.82218;777.78340380703
2010-05-14;3.79826;3.79826;3.52376;3.56229;2374.2861800425
2010-05-17;3.56229;3.7451;3.56229;3.68265;4339.2126738708
2010-05-18;3.65848;3.65848;3.65848;3.65848;500.86361607387
2010-05-20;3.63928;3.63928;3.36969;3.63928;1456.8388832918
2010-05-21;3.61046;3.61528;3.61046;3.61528;2493.4820886755
2010-05-24;3.65848;3.83198;3.46595;3.54793;21912.783203232
2010-05-25;3.55267;3.7549;3.55267;3.6971;5769.5635774664
2010-05-26;3.74992;3.74992;3.47084;3.68265;10502.483949549
2010-05-27;3.70665;3.70665;3.70665;3.70665;1143.7991232456
2010-05-28;3.53821;3.61046;3.5334;3.57667;11996.646804231
2010-05-31;3.67684;3.67684;3.36844;3.48597;4508.9765437419
2010-06-01;3.55756;3.55756;3.22525;3.22525;9960.6843648537
2010-06-02;3.36487;3.36487;3.26379;3.26379;3415.7453817346
2010-06-04;3.20125;3.20125;3.17725;3.17725;1037.8472044608
2010-06-07;3.24925;3.2686;3.1387;3.2686;3148.4575866182
2010-06-08;3.27359;3.27359;3.27359;3.27359;435.84766591043
2010-06-09;3.27359;3.27359;3.17725;3.27359;7524.9942318792
2010-06-10;3.36969;3.36969;3.32159;3.32159;6853.1627468569
2010-06-11;3.36969;3.50931;3.36969;3.36969;126879.83074302
2010-06-14;3.36969;3.48529;3.36969;3.36969;3790.1890947128
2010-06-15;3.50449;3.50449;3.41778;3.49004;911.4273013652
2010-06-16;3.49004;3.49486;3.36013;3.44195;8960.1611317831
2010-06-17;3.29012;3.44195;3.29012;3.44195;2092.5503960009
2010-06-18;3.36969;3.44668;3.36969;3.44668;2085.3264015384
2010-06-21;3.4515;3.49968;3.41778;3.49968;620.05952470684
2010-06-22;3.41778;3.49968;3.41778;3.49968;3430.1933706598
2010-06-23;3.41778;3.48529;3.41778;3.48529;11814.842943589
2010-06-24;3.49486;3.49486;3.49486;3.49486;262.47179880795
2010-06-25;3.50067;3.50067;3.50067;3.50067;623.67152193815
2010-06-28;3.50067;3.50067;3.36844;3.48107;11191.17142165
2010-06-29;3.49968;3.49968;3.3505;3.3505;4790.7123277835
2010-06-30;3.49402;3.49402;3.27376;3.27376;25026.324816614
2010-07-01;3.27542;3.27542;3.20691;3.27542;45072.90945034
2010-07-02;3.48597;3.48597;3.48597;3.48597;521.33160038458
2010-07-05;3.46637;3.46637;3.46637;3.46637;162.53987540859
2010-07-06;3.43705;3.43705;3.43705;3.43705;1282.2590171122
2010-07-08;3.41744;3.41744;3.33413;3.33413;4055.068891675
2010-07-12;3.43206;3.44195;3.43206;3.44195;5277.1279549322
2010-07-14;3.50067;3.55449;3.47616;3.55449;555.04357454341
2010-07-15;3.55449;3.55449;3.55449;3.55449;304.61176650647
2010-07-19;3.52018;3.52018;3.26072;3.33413;1963.7224947511
2010-07-22;3.33413;3.33413;3.33413;3.33413;40.935968621423
2010-07-23;3.33904;3.33904;3.33904;3.33904;406.95168806002
2010-07-26;3.42724;3.42724;3.42724;3.42724;2966.653725976
2010-07-27;3.40267;3.42724;3.32434;3.42724;1858.9745750434
2010-07-29;3.41744;3.41744;3.41744;3.41744;290.16377758126
2010-07-30;3.32434;3.40267;3.23131;3.40267;2822.173836724
2010-08-02;3.40756;3.40756;3.32931;3.36363;1783.1226331861
2010-08-03;3.37832;3.37832;3.32931;3.32931;3473.5373374355
2010-08-04;3.202;3.37343;3.202;3.37343;428.62367144783
2010-08-06;3.39786;3.39786;3.39786;3.39786;732.0314388772
2010-08-16;3.18737;3.39285;3.18737;3.39285;1502.5908482216
2010-08-17;3.18737;3.202;3.18737;3.202;2604.2500037688
2010-08-18;3.20691;3.23131;3.202;3.202;5912.8394676413
2010-08-19;3.202;3.202;3.202;3.202;7148.1425207466
2010-08-20;3.18248;3.2706;3.18248;3.2706;1426.7389063643
2010-08-24;3.251;3.32931;3.251;3.28024;9852.3244479147
2010-08-25;3.28521;3.28521;3.28521;3.28521;612.83553024423
2010-08-26;3.19709;3.19709;3.1922;3.1922;3698.6851648532
