Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2021-09-24;11.1608;11.1608;10.7482;10.9717;851.30511371163
2021-09-27;10.9717;11.2814;10.5934;11.2814;4390.2688582807
2021-09-28;11.2814;11.3156;10.5934;10.8342;3686.6628558278
2021-09-29;11.4877;11.4877;10.6107;11.0922;3063.3028272083
2021-09-30;11.3845;11.5909;10.7482;11.2641;3184.2532805226
2021-10-01;11.35;11.35;11.1782;11.1782;5275.3005407049
2021-10-04;11.1782;11.4362;11.1782;11.2641;1836.3535171457
2021-10-05;10.9202;11.3156;10.8686;11.2641;608.24122195518
2021-10-06;11.5737;11.5737;10.9202;10.9202;1143.2143808449
2021-10-07;11.1782;11.1782;11.075;11.075;867.58690550394
2021-10-08;11.1782;11.1782;10.9545;10.9717;710.58391322105
2021-10-11;10.9717;11.3329;10.9202;11.0061;2252.7021929773
2021-10-12;10.8342;11.0922;9.80241;10.7482;3377.308811774
2021-10-13;10.7654;10.9202;10.4043;10.903;3711.0855435162
2021-10-14;10.8858;10.9717;10.5762;10.731;2086.3953196704
2021-10-15;10.7482;10.9717;10.5934;10.6107;2469.0174267894
2021-10-18;10.5418;10.6107;10.4903;10.4903;843.16421781548
2021-10-19;10.4903;10.7138;10.0776;10.6622;4794.9876828321
2021-10-20;10.559;10.559;10.0604;10.3182;1303.7063285119
2021-10-21;10.3182;10.3698;9.54445;9.88836;8142.0588812776
2021-10-22;9.88836;10.0947;9.75078;9.75078;1357.2036444009
2021-10-25;10.1463;10.2151;9.88836;9.88836;1678.1875397349
2021-10-26;10.1463;10.1463;9.80241;9.88836;2315.5033898905
2021-10-27;10.1463;10.1463;9.66483;9.83673;2481.8102631976
2021-10-28;9.83673;9.9399;9.13168;9.6132;11360.038730513
2021-10-29;9.80241;9.80241;9.16606;9.33806;10678.529445492
2021-11-02;9.18325;9.28648;8.85652;9.28648;13538.309875296
2021-11-03;8.85652;9.18325;8.85652;9.18325;3849.4807737507
2021-11-04;9.09731;9.1145;9.02849;9.09731;2900.4849092853
2021-11-05;9.1145;9.26929;9.1145;9.26929;1991.0305391726
2021-11-08;9.26929;9.6132;9.20044;9.21764;12511.394007254
2021-11-09;9.21764;9.38963;8.68455;8.77053;7896.6690192651
2021-11-10;8.77053;8.77053;8.25461;8.68455;13956.984521384
2021-11-12;8.59856;8.85652;8.42659;8.42659;6709.2612035552
2021-11-15;8.65015;8.66735;8.51258;8.59856;13462.715841974
2021-11-16;8.51258;8.57276;8.3406;8.57276;6767.4104599563
2021-11-17;8.58137;8.58137;8.29761;8.46959;1740.988736648
