Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2023-01-20;12.3602;12.8942;12.2839;12.8562;173087.63311272
2023-01-23;13.1232;13.6382;13.0469;13.2186;246373.35449596
2023-01-24;13.3521;14.5538;12.9706;14.1341;381276.7927477
2023-01-25;14.2868;14.7445;13.333;13.4093;389098.80152555
2023-01-26;13.5047;13.6191;12.4938;12.5128;283855.03650424
2023-01-27;12.3984;13.5428;12.0359;13.5428;582246.84642618
2023-01-30;13.6572;14.1723;12.9515;14.1532;513355.50021559
2023-01-31;14.115;14.2104;13.6572;13.7335;144586.58182593
2023-02-01;13.8862;13.8862;13.2757;13.5238;107876.61542898
2023-02-02;13.7145;13.8862;13.1804;13.7145;76807.72238656
2023-02-03;13.4856;14.0196;13.4475;13.7908;75334.542449177
2023-02-06;13.7908;14.8971;13.6;14.8971;272665.16014
2023-02-07;14.9734;15.1451;14.0387;14.0769;160691.95110579
2023-02-08;14.1341;14.7254;14.115;14.3057;95278.567779399
2023-02-09;14.6872;14.9734;13.5428;13.9053;271777.05807099
2023-02-10;13.848;13.9815;13.2567;13.5047;111998.37367371
2023-02-13;13.0087;13.3521;12.7608;13.0087;132650.15448987
2023-02-14;13.0087;13.3521;12.8371;13.3521;39809.411162007
2023-02-15;13.1804;13.4475;13.1614;13.3711;30910.565518897
2023-02-16;14.096;14.3057;13.4665;13.7145;103526.27837545
2023-02-17;13.6;14.0769;13.3521;13.8862;31030.097556521
2023-02-20;13.8862;13.8862;13.5047;13.6382;21042.881255046
2023-02-21;13.6382;13.6382;13.085;13.2757;27340.332289866
2023-02-22;13.2567;13.3521;13.066;13.3139;15826.46119207
2023-02-23;14.0769;14.0769;13.4284;13.5428;46236.87950091
2023-02-24;13.6382;13.7145;13.2186;13.5428;26826.554233412
