Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2025-12-04;27.6;27.6;26;26.4;367
2025-12-05;26.7;28.5;26.7;28.3;1429
2025-12-08;26.8;28;26.8;27;226
2025-12-09;28.4;28.4;27;27.1;403
2025-12-10;29.3;29.3;27.9;27.9;845
2025-12-11;27.9;28.7;27.1;28.1;1458
2025-12-12;29.2;29.2;27.6;27.9;1113
2025-12-15;27.9;29.3;27.2;29.1;1719
2025-12-16;29;29;27.2;27.2;415
2025-12-17;27.2;28;26;26;1804
2025-12-18;26.1;28;26.1;27.6;659
2025-12-19;28.6;28.6;26;28;48
2025-12-22;28.9;28.9;27.8;28.5;306
2025-12-23;28.8;28.9;27.5;28;491
2025-12-29;28.9;28.9;26.1;27.3;1378
2025-12-30;27.2;27.2;26.5;27;360
2026-01-02;28.4;28.4;26.4;27.2;200
2026-01-05;27.3;28;26.3;26.8;2055
2026-01-07;28.2;28.2;26.6;27.7;864
2026-01-08;26.7;28.1;26.4;27.6;1243
2026-01-09;27.7;27.7;26.6;27;435
2026-01-12;27;28.5;27;28.5;3717
2026-01-13;26.6;28.6;26.6;28.5;1954
2026-01-14;28.7;28.7;27.9;27.9;71
2026-01-15;27.5;28.5;27;27.1;242
2026-01-16;28;28;27.1;27.1;577
2026-01-19;27.1;28;27.1;28;393
2026-01-20;27.6;30;27.4;28.5;1495
2026-01-21;29.3;29.3;28;28.9;2324
2026-01-22;28.9;29.6;28.4;28.4;3739
2026-01-23;30.3;36.5;29.9;35.6;31827
