Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2012-02-08;3.24394;3.29002;3.09099;3.29002;23985.001684485
2012-02-09;3.28498;3.36132;3.17264;3.36132;12736.030144042
2012-02-10;3.31532;3.31532;3.2235;3.26446;6809.6473255258
2012-02-13;3.31532;3.39183;3.31046;3.39183;8650.9317991226
2012-02-14;3.38688;3.51939;3.35115;3.51939;4005.7425493677
2012-02-15;3.54495;3.68773;3.54495;3.68773;38055.12926099
2012-02-16;3.62147;3.70817;3.53991;3.70817;14173.635135919
2012-02-17;3.62652;3.73885;3.57052;3.73885;4116.1506127439
2012-02-20;3.7592;3.7592;3.6113;3.74902;2102.3535401218
2012-02-21;3.74902;3.74902;3.59591;3.66756;709.60182399078
2012-02-22;3.66756;3.66756;3.57052;3.62147;4861.4050405332
2012-02-23;3.73885;3.81529;3.7286;3.7999;2969.5168712223
2012-02-24;3.87659;4.02962;3.84086;4.01414;8750.9891065572
2012-02-27;4.08057;4.08057;4.02962;4.02962;8454.2674362337
2012-02-28;4.08057;4.08057;3.88163;3.89702;5426.0962813428
2012-02-29;4.03231;4.03231;3.86346;3.98006;11119.012049178
2012-03-01;3.97841;4.37638;3.96823;4.28447;17144.302091135
2012-03-02;4.37638;4.37638;4.28447;4.33551;5437.5971212778
2012-03-05;4.30994;4.30994;4.157;4.16727;2330.0701708352
2012-03-06;4.14178;4.18257;4.14178;4.16727;6864.8513572139
2012-03-07;4.157;4.157;4.157;4.157;8.0505879545145
2012-03-08;4.48854;4.48854;4.20804;4.28969;15163.857454324
2012-03-09;4.28969;4.28969;4.28447;4.28447;13859.662205693
2012-03-12;4.28447;4.28447;4.20804;4.28447;1070.7281979504
2012-03-13;4.23361;4.33047;4.23361;4.25907;1498.5594435332
2012-03-14;4.28447;4.37638;4.28447;4.36107;7160.4229435439
2012-03-15;4.3969;4.40707;4.28447;4.28447;15927.51322601
2012-03-16;4.28447;4.28447;4.21821;4.21821;20054.014594695
2012-03-19;4.33551;4.33551;4.20804;4.28447;2159.8577397969
2012-03-20;4.2796;4.28969;4.08057;4.08057;66932.588253833
2012-03-21;4.06014;4.06014;3.82564;3.82564;2319.7194148937
2012-03-22;3.58573;3.67243;3.57052;3.57052;2893.6113276512
2012-03-23;3.57052;3.58069;3.57052;3.58069;611.8446845431
2012-03-26;3.8205;3.8205;3.64712;3.64712;1127.082313632
2012-03-27;3.76946;3.76946;3.57052;3.57052;31668.712845073
2012-03-28;3.56539;3.56539;3.34097;3.34097;3802.1776825178
2012-03-29;3.36644;3.56026;3.34097;3.56026;10149.491242656
2012-03-30;3.56052;3.82267;3.56052;3.82267;118282.68847971
2012-04-02;3.74902;3.74902;3.57052;3.57052;1339.8478524299
2012-04-03;3.81529;3.81529;3.62147;3.62147;550.89023288749
2012-04-04;3.62652;3.62652;3.62147;3.62147;250.71831058345
2012-04-05;3.75408;3.97841;3.75408;3.90197;52114.906081553
2012-04-10;3.88163;3.88163;3.72347;3.72347;9158.118840257
2012-04-11;3.66235;3.7999;3.65208;3.7999;3783.7763386218
2012-04-12;3.96823;3.96823;3.69799;3.73364;5298.436958064
2012-04-13;3.63687;3.7999;3.63687;3.72347;2297.8678190171
2012-04-16;3.7999;3.89702;3.74902;3.89702;5420.3458613753
2012-04-17;3.89259;4.07918;3.89259;4.06735;18719.917162233
2012-04-18;4.07032;4.25907;4.07032;4.23361;26551.989157982
2012-04-19;4.2284;4.23361;4.08057;4.23361;2782.0531802815
2012-04-20;4.2284;4.2284;4.04484;4.2284;3326.042909208
2012-04-23;4.20804;4.2284;3.92753;4.2284;19700.93880869
2012-04-24;4.08057;4.2743;3.84086;3.92753;19085.643872167
2012-04-25;3.89702;4.07032;3.83068;3.83572;6841.8496773438
2012-04-26;3.83572;4.01944;3.82564;3.83572;9967.7779716824
2012-04-27;3.84086;4.00405;3.84086;3.85606;768.25610765938
2012-04-30;4.02666;4.03231;3.95093;3.95093;2547.4360456071
2012-05-02;3.97841;3.97841;3.86128;3.86128;9428.38857873
2012-05-04;3.92753;3.92753;3.92753;3.92753;608.39443256259
2012-05-07;3.86641;3.97841;3.86641;3.97353;3507.7561801813
2012-05-08;3.97353;4.05501;3.97353;4.05501;2840.7074639501
2012-05-09;4.04988;4.05579;3.9858;4.05579;2431.2775622634
2012-05-10;4.00317;4.07918;4.00317;4.05579;1982.7448047976
2012-05-11;4.20726;4.20726;4.02075;4.05579;2561.2370535291
2012-05-14;4.08057;4.18257;3.9531;3.97841;12158.687979304
2012-05-15;4.02962;4.18257;3.92753;4.12648;79000.41959765
2012-05-16;4.18257;4.18257;4.11631;4.157;8749.8390225637
2012-05-17;4.13152;4.18404;4.13152;4.18404;5623.9107282251
2012-05-18;4.16066;4.16066;3.9858;3.9858;9314.5302633733
2012-05-21;4.07918;4.15482;4.03831;4.13152;11135.113225087
2012-05-22;4.13726;4.18404;3.9858;4.18404;122857.72260586
2012-05-23;3.9858;4.19569;3.9858;4.07918;20063.215266644
2012-05-24;4.20143;4.20143;4.09074;4.09074;59281.079445064
2012-05-25;3.96248;4.07918;3.61295;4.07918;50415.081939157
2012-05-28;4.16066;4.16066;4.07918;4.07918;42786.574810258
2012-05-29;4.13726;4.25395;4.02075;4.25395;54964.814217451
2012-05-30;4.10223;4.10223;3.96248;3.96248;3395.0479488181
2012-05-31;4.02075;4.16656;3.99162;4.16656;33283.43077195
2012-06-01;4.16656;4.16656;3.99162;3.99736;5536.504344719
2012-06-04;3.99736;3.99736;3.99162;3.99162;7467.4953698089
2012-06-06;3.99162;3.99162;3.93345;3.93345;2271.4158871666
2012-06-08;3.93919;3.93919;3.93919;3.93919;240.36755464193
2012-06-11;3.93919;3.93919;3.93345;3.93345;3797.5773465438
2012-06-12;3.93345;3.93919;3.93345;3.93919;527.88855301745
2012-06-13;3.96248;3.96248;3.96248;3.96248;171.36251503181
2012-06-14;3.93919;4.07918;3.93345;3.96248;12626.77216466
2012-06-15;4.07918;4.28308;4.07318;4.28308;2333.5204228157
2012-06-18;4.2656;4.31212;4.2656;4.28308;7736.6150242884
2012-06-19;4.18404;4.19569;4.17814;4.19569;7687.1614125678
2012-06-20;4.19569;4.19569;4.19569;4.19569;257.61881454446
2012-06-21;4.19569;4.29473;4.19569;4.20143;1492.8090235657
2012-06-22;4.19569;4.31212;4.19569;4.31212;6738.3421179286
2012-06-25;4.30629;4.31212;4.25395;4.27143;3352.4948410585
2012-06-26;4.25395;4.37056;4.25395;4.37056;10295.551909831
2012-06-27;4.54532;4.60349;4.37056;4.56862;90410.402897185
2012-06-28;4.60349;4.60349;4.39967;4.39967;4546.2820263137
2012-06-29;4.37628;4.48106;4.21317;4.37056;36511.71654171
2012-07-02;4.37056;4.39967;4.37056;4.39967;732.60350386082
2012-07-03;4.39967;4.39967;4.39967;4.39967;124.20907129822
2012-07-04;4.39967;4.39967;4.37056;4.37056;9935.5756198644
2012-07-05;4.37056;4.39967;4.37056;4.39967;4316.2652276133
2012-07-06;4.37056;4.37056;4.37056;4.37056;11008.603985802
2012-07-09;4.25978;4.31212;4.25978;4.31212;1879.2372453824
2012-07-10;4.25395;4.25395;4.07918;4.07918;15986.167509679
2012-07-11;4.07918;4.16066;4.00317;4.07918;6384.11624793
2012-07-12;4.07918;4.48716;4.07918;4.48716;151804.18663832
2012-07-13;4.60349;4.72009;4.60349;4.60349;12323.149990374
2012-07-16;4.60349;4.60349;4.37056;4.60349;788.95761954242
2012-07-17;4.54532;4.54532;4.54532;4.54532;86.256299512655
2012-07-18;4.6327;4.66183;4.38811;4.66183;7386.9894902638
2012-07-19;4.54532;4.8366;4.54532;4.8366;7629.6572128927
2012-07-20;4.8366;4.8366;4.60949;4.60949;4238.0595160551
2012-07-23;4.48716;4.48716;4.48716;4.48716;342.72503006362
2012-07-24;4.48716;4.48716;4.42872;4.42872;1199.5376052227
2012-07-25;4.50454;4.50454;4.37056;4.37056;42.553107759577
2012-07-26;4.50454;4.66183;4.37056;4.66183;1995.3957287261
2012-07-27;4.66183;4.66183;4.39967;4.41716;1247.8411329497
2012-07-30;4.41716;4.54532;4.39967;4.39967;319.72335019358
2012-07-31;4.45803;4.45803;4.45803;4.45803;5.7504199675103
2012-08-01;4.45803;4.45803;4.31212;4.31212;851.06215519153
2012-08-02;4.17221;4.42872;4.17221;4.42872;432.43158155678
2012-08-03;4.14309;4.8366;4.14309;4.8366;18772.821025934
2012-08-06;4.55115;4.8366;4.55115;4.8366;14165.584547965
2012-08-07;4.85999;4.85999;4.65009;4.65009;1262.7922248653
2012-08-08;4.8366;4.8366;4.54532;4.54532;1278.8934007743
2012-08-09;4.48716;4.85999;4.48716;4.85999;2151.8071518424
2012-08-10;4.85999;4.85999;4.66183;4.66183;2445.0785701854
2012-08-13;4.8366;5.01137;4.80747;4.95311;26060.903292757
2012-08-14;5.01137;5.01137;4.8366;4.8366;156724.24596252
2012-08-16;5.00564;5.00564;4.8366;4.8366;7051.1649641612
2012-08-17;4.8366;4.8366;4.8366;4.8366;5488.2008169919
2012-08-20;4.95311;4.95311;4.66183;4.66183;172.51259902531
2012-08-21;4.66183;4.66183;4.49297;4.56289;1343.2981044104
