Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2008-07-11;5.92189;5.92189;5.61556;5.80277;10848.652823636
2008-07-14;5.57302;5.57302;5.33479;5.33479;4512.4290994444
2008-07-15;5.32621;5.32621;4.8583;5.01579;5978.8413744329
2008-07-16;4.86255;4.99873;4.55197;4.99873;15211.006772648
2008-07-17;5.12626;5.19018;4.81584;4.9944;3976.9914864607
2008-07-18;4.9135;4.9135;4.53491;4.7222;8405.4802475276
2008-07-21;4.64561;4.7222;4.59451;4.71795;2682.2753581533
2008-07-22;4.7222;4.89242;4.67117;4.89242;4334.3738362195
2008-07-23;4.89242;5.02004;4.89242;4.9135;3973.1760165344
2008-07-24;4.95611;4.95611;4.80728;4.93064;3207.5383846671
2008-07-25;4.93064;4.93064;4.93064;4.93064;7.630939852499
2008-07-28;4.92631;4.92631;4.85397;4.85397;1551.6244366748
2008-07-29;4.76466;4.95195;4.76466;4.83282;975.48847781111
2008-07-30;4.97317;5.18162;4.8583;4.94754;18028.095401529
2008-07-31;4.97743;4.9944;4.89242;4.9944;710.94922959116
2008-08-01;4.89242;4.99016;4.89242;4.99016;1947.161485696
2008-08-04;4.97743;4.98599;4.84989;4.84989;3173.1991553308
2008-08-05;4.8583;4.9135;4.71362;4.78596;7343.5077847215
2008-08-06;4.81144;4.93481;4.81144;4.93481;1881.0266736409
2008-08-07;4.81584;4.90941;4.79454;4.90941;354.8387031412
2008-08-08;4.88377;4.88377;4.87961;4.87961;1411.7238727123
2008-08-11;4.87961;4.87961;4.84989;4.84989;2303.272012146
2008-08-12;4.70089;4.78596;4.68823;4.7222;3028.2112981333
2008-08-13;4.67966;4.67966;4.61149;4.61149;22321.770891868
2008-08-14;4.59451;4.67117;4.57328;4.57328;38336.569995646
2008-08-18;4.54773;4.54773;4.34353;4.50943;2369.4068242009
2008-08-19;4.4669;4.4669;4.34353;4.34777;32977.106572574
2008-08-20;4.42428;4.54348;4.34777;4.54348;1719.5051134298
2008-08-21;4.77322;4.77322;4.55197;4.59451;4993.1783101518
2008-08-22;4.59018;4.59451;4.49237;4.53074;107043.00878093
2008-08-25;4.65411;4.67117;4.53074;4.67117;21530.696793826
2008-08-26;4.603;4.67966;4.603;4.67966;11591.397635946
2008-08-27;4.78596;5.12626;4.70089;5.12626;7440.1663561865
2008-08-28;4.89659;5.25395;4.89659;5.25395;764.36580855864
2008-08-29;5.2582;5.74317;5.25395;5.74317;7671.6381983789
2008-09-01;5.74317;6.1047;5.74317;5.86654;254035.259513
2008-09-02;5.86654;5.95585;5.80277;5.9432;8196.9012248926
2008-09-03;5.65809;5.65809;5.44533;5.50918;18087.871097039
2008-09-04;5.63671;5.74317;5.60275;5.63255;125555.66886309
2008-09-05;5.64528;5.64528;5.36026;5.4028;7962.8857360827
2008-09-08;5.58143;5.58143;5.4028;5.4028;2246.0399632522
2008-09-09;5.59858;5.59858;5.32621;5.47088;1953.5206022398
2008-09-10;5.32621;5.32621;5.32197;5.32197;780.89951157239
2008-09-11;5.3178;5.44966;5.23265;5.44966;3976.9914864607
2008-09-12;5.40712;5.40712;5.40712;5.40712;802.52050782114
2008-09-15;5.33903;5.39439;5.33903;5.39439;228.92819557497
2008-09-16;5.39439;5.39439;5.39439;5.39439;22.892819557497
2008-09-17;5.27519;5.27519;5.10495;5.2453;3463.1748697258
2008-09-18;4.7222;5.14757;4.7222;5.14757;7711.0647209502
2008-09-19;5.10495;5.60275;5.10495;5.60275;12977.685042483
2008-09-22;5.53473;5.63255;5.36459;5.63255;11681.697090868
2008-09-23;5.58576;5.58576;5.36883;5.50076;1930.6277826823
2008-09-24;5.46656;5.47513;5.33053;5.47513;1669.9040043885
2008-09-25;5.32621;5.45814;5.32621;5.45814;273.44201138122
2008-09-26;5.32621;5.39439;5.14757;5.39439;2686.0908280796
2008-09-29;5.23265;5.23265;5.15614;5.15614;3315.6433659108
2008-09-30;5.27519;5.27519;4.90509;5.09654;10648.976564162
2008-10-01;4.96044;4.9646;4.80728;4.82858;4747.7164115631
2008-10-02;4.77322;4.77748;4.70089;4.77748;13153.196659091
2008-10-03;4.67966;4.67966;4.59451;4.59875;17435.425739652
2008-10-06;4.27544;4.4882;4.27544;4.34777;5816.047990913
2008-10-07;4.33928;4.33928;4.27112;4.33928;3103.2488733496
2008-10-08;4.33928;4.57328;4.03287;4.34353;21089.374105689
2008-10-09;4.29666;4.33928;4.27112;4.33928;23897.559971409
2008-10-10;3.96061;4.0883;3.84573;4.0883;16397.617919711
2008-10-13;4.25413;4.25413;4.25413;4.25413;833.04426723114
2008-10-14;4.33928;4.50943;4.33928;4.50943;3915.9439676407
2008-10-15;4.50943;4.50943;4.30099;4.38174;2916.2908469634
2008-10-16;4.25413;4.55197;4.25413;4.55197;4050.7572383682
2008-10-17;4.55197;4.55197;4.34777;4.55197;4899.0633853043
2008-10-20;4.3988;4.44559;4.25413;4.44559;1411.7238727123
2008-10-21;4.4669;4.57328;4.4669;4.47531;2366.8631775834
2008-10-22;4.36059;4.36059;4.25413;4.30516;1714.4178201948
2008-10-23;4.25413;4.42428;4.02014;4.42428;16284.425645232
2008-10-24;4.16905;4.16905;4.16905;4.16905;1212.0476132386
2008-10-27;4.14782;4.4669;4.12651;4.4669;4572.2047949557
