Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2007-07-16;13.79;13.79;13.0392;13.175;793.25032994535
2007-07-17;13.175;13.7341;13.175;13.5741;3889.4467766307
2007-07-18;13.7341;13.7341;13.5666;13.5666;685.243477154
2007-07-19;13.5666;13.5741;13.5666;13.5741;2577.7635532868
2007-07-20;13.415;13.5741;13.415;13.5741;375.62383248547
2007-07-23;13.7341;13.79;13.0233;13.79;190179.66647115
2007-07-24;13.79;13.8141;13.5741;13.7341;128403.34690293
2007-07-25;13.7341;13.9733;13.5741;13.63;9239.3862182288
2007-07-26;13.63;13.8941;13.5824;13.7742;5514.3498730694
2007-07-27;13.0233;13.71;12.5367;13.71;28009.777157223
2007-07-30;13.71;13.71;13.175;13.1833;2226.1412436439
2007-07-31;13.6466;13.6941;13.5666;13.6941;6031.5826903257
2007-08-01;13.6941;13.6941;12.7358;13.6541;6407.2065228112
2007-08-02;13.6941;13.6941;13.6699;13.6699;30579.140177515
2007-08-03;13.6941;13.7341;13.5741;13.5982;6986.8432994581
2007-08-06;13.5982;13.7341;13.4625;13.7341;3444.2185279019
2007-08-07;13.7658;13.7742;13.6141;13.6141;3136.9990355176
2007-08-08;13.6141;14.5725;13.6141;14.4524;176545.60142046
2007-08-09;14.6366;14.6366;13.7424;14.2932;77089.291141753
2007-08-10;13.6141;14.2533;13.335;13.9733;108676.49527865
2007-08-13;14.0533;14.3332;13.8941;14.3332;23637.899771457
2007-08-14;14.3332;14.3732;13.9816;14.3732;5042.7199492138
2007-08-16;13.5741;13.9733;13.5741;13.9733;93872.355989387
2007-08-17;13.5824;13.8299;13.4941;13.8141;8297.3264466598
2007-08-20;13.9341;14.1333;13.6941;14.1333;36575.920659719
2007-08-21;14.3732;14.5324;14.1416;14.5008;15657.393426319
2007-08-22;14.5324;15.259;14.5324;15.2515;31452.795608982
2007-08-23;15.419;15.9698;15.419;15.8898;9391.7958882788
2007-08-24;15.5307;15.9623;15.339;15.339;3625.4300253629
2007-08-27;15.0115;16.1298;15.0115;15.9381;30743.550608986
2007-08-28;15.4107;15.7707;15.4107;15.7707;45.602893400791
2007-08-29;14.9716;15.9698;14.8916;15.8898;4185.8655837358
2007-08-30;15.9298;15.9298;15.0115;15.5707;7694.8882233125
2007-08-31;15.5707;16.2656;15.5707;16.2656;17797.12918773
2007-09-03;16.329;17.0798;16.329;16.8798;58114.887258598
2007-09-04;16.8723;16.8723;16.6248;16.689;3275.0077918621
2007-09-05;16.689;16.689;15.3307;15.4107;30239.518629293
2007-09-06;15.5307;15.8023;15.4907;15.7864;6003.9809390568
2007-09-07;15.4107;15.7707;14.7082;15.1715;6312.4005075832
2007-09-10;15.0915;15.0915;14.3732;15.0273;8980.1697715295
2007-09-11;14.229;15.6266;14.229;15.6266;10084.239822286
2007-09-13;15.6266;15.6507;15.6266;15.6423;528.03350253548
2007-09-14;15.6507;15.6507;15.6423;15.6423;138.0087563445
2007-09-17;15.1715;15.4907;14.6124;15.4907;2160.137055827
2007-09-18;15.0115;15.4832;15.0115;15.4107;648.04111674809
2007-09-19;15.4107;16.6006;15.4107;16.6006;27880.168933873
2007-09-20;16.609;16.609;15.6182;16.289;3353.0127411003
2007-09-21;16.249;16.249;15.6823;16.1298;2404.9525888207
2007-09-24;15.9698;16.3689;15.6982;15.6982;1029.6653299442
2007-09-25;15.8023;15.8023;15.1715;15.8023;5828.7698223064
2007-09-26;15.9223;15.9298;15.9223;15.9298;1878.1191624273
2007-09-27;15.9056;15.9298;15.8981;15.8981;1383.6877918714
2007-09-28;15.5707;15.8581;15.2115;15.8581;690.0437817225
2007-10-01;14.7324;15.8023;14.7324;15.7223;777.64934009771
2007-10-02;14.9399;15.9698;14.9399;15.9698;8767.7562943732
2007-10-03;14.9874;15.9698;14.9874;15.9698;7625.2838070692
2007-10-04;15.9698;16.329;15.339;15.9698;12574.397817197
2007-10-05;15.9698;15.9698;15.379;15.9698;10519.867461877
2007-10-08;15.8098;15.8098;15.379;15.379;25.201598984648
2007-10-09;15.3548;15.3548;15.3548;15.3548;145.20921319726
2007-10-10;15.6823;16.0098;15.6823;15.9698;14582.125202975
2007-10-11;16.0498;16.4889;15.6665;16.3689;27710.958197834
2007-10-12;15.9698;16.8481;15.7465;16.7765;27762.561471945
2007-10-15;16.9681;17.4073;16.9281;17.3913;25837.639339975
2007-10-16;17.4073;17.4073;17.024;17.184;3052.9937055688
2007-10-17;17.1281;18.2697;17.1281;18.1256;8603.3458629019
2007-10-18;18.2855;18.3655;17.8864;18.0221;13277.642436483
2007-10-19;17.7264;18.2855;17.1672;18.2855;12843.214873033
2007-10-22;18.4855;18.4855;17.8864;18.3255;4995.9169796709
2007-10-23;18.2855;19.0038;18.2056;19.0038;15118.559238505
2007-10-24;19.0038;19.0038;18.3655;18.3655;5658.3590101245
2007-10-25;18.3413;18.7646;17.0556;18.0063;13935.284162368
2007-10-26;18.0063;19.2438;18.0063;19.2438;93933.559872636
2007-10-29;19.2438;19.843;19.1638;19.6429;13990.487664906
2007-10-30;19.6429;19.6429;19.2438;19.6429;6928.0395684939
2007-10-31;19.1638;19.6029;19.1638;19.5629;2984.5893654676
2007-11-02;19.4038;19.6029;19.4038;19.6029;6640.0212943837
2007-11-05;19.1638;19.8029;18.0855;19.8029;4214.6674111468
2007-11-06;19.8829;23.0769;19.8829;22.2777;74678.338172223
2007-11-07;22.7569;22.7569;19.6429;19.6429;24447.951167392
2007-11-08;18.0463;20.7612;18.0463;19.1638;16311.434923778
2007-11-09;19.1638;19.2438;18.7646;19.1638;13160.034974555
2007-11-12;19.1638;19.2521;19.1638;19.2438;1431.6908375564
2007-11-13;19.2438;20.6654;19.2438;20.1137;4478.6841624146
2007-11-14;20.7371;22.0386;19.3313;19.3313;11411.524035477
2007-11-15;19.4038;19.4038;17.5672;17.9663;16594.65289332
2007-11-16;18.7646;18.9246;17.6464;18.2772;9318.5912436091
2007-11-19;17.6072;18.9163;17.6072;18.7646;828.052538067
2007-11-20;18.9163;18.9246;17.6147;18.7563;2944.9868527774
2007-11-21;17.7664;17.8864;15.2115;17.3356;7567.6801522471
2007-11-22;16.7681;18.238;16.0573;18.2056;16010.215812105
