Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2013-04-17;0.82674;0.82674;0.82674;0.82674;5.6698568430707
2013-04-18;0.82674;0.82674;0.82674;0.82674;1.1339713686141
2013-04-19;0.82674;0.82674;0.82674;0.82674;2.2679427372283
2013-04-22;0.82674;0.82674;0.65275;0.659981;4674.2299814275
2013-04-23;0.688906;0.688906;0.688906;0.688906;496.679459453
2013-04-24;0.717919;0.746844;0.688906;0.688906;2803.1772232142
2013-04-25;0.725151;0.725151;0.725151;0.725151;14.741627791984
2013-04-26;0.725151;0.725151;0.725151;0.725151;34.019141058425
2013-04-29;0.725151;0.725151;0.725151;0.725151;14.741627791984
2013-04-30;0.725151;0.732382;0.725151;0.732382;13035.000882219
2013-05-02;0.732382;0.797727;0.732382;0.797727;214.32058866807
2013-05-06;0.797727;0.82674;0.797727;0.82674;219.99044551115
2013-05-07;0.82674;0.82674;0.82674;0.82674;3.4019141058425
2013-05-08;0.82674;0.82674;0.82674;0.82674;5.6698568430707
2013-05-09;0.82674;0.82674;0.82674;0.82674;1240.5646772638
2013-05-10;0.82674;0.82674;0.812189;0.812189;4.5358854744566
2013-05-13;0.82674;0.82674;0.82674;0.82674;5.6698568430707
2013-05-14;0.82674;0.82674;0.82674;0.82674;1.1339713686141
2013-05-15;0.797727;0.797727;0.775946;0.790497;2071.7656904581
2013-05-16;0.82674;0.870216;0.812189;0.870216;20341.178410201
2013-05-17;0.921012;0.921012;0.870216;0.899229;4439.4979081244
2013-05-20;0.884679;0.884679;0.877447;0.877447;3945.0863914086
2013-05-21;0.884679;0.884679;0.855666;0.884679;226.79427372283
2013-05-22;0.877447;0.877447;0.805047;0.877447;305.0382981572
2013-05-23;0.848522;0.848522;0.833972;0.848522;705.330191278
2013-05-24;0.877447;0.877447;0.833972;0.841203;2047.9522917172
2013-05-27;0.841203;0.841203;0.833972;0.833972;2559.3733789622
2013-05-28;0.82674;0.82674;0.82674;0.82674;14.741627791984
2013-05-29;0.841203;0.841203;0.841203;0.841203;14.741627791984
2013-05-31;0.841203;0.841203;0.841203;0.841203;298.23446994553
2013-06-03;0.877447;0.877447;0.841203;0.855666;805.11967171605
2013-06-04;0.833972;0.833972;0.833972;0.833972;2.2679427372283
2013-06-05;0.877447;0.877447;0.833972;0.877447;1230.3589349463
2013-06-06;0.833972;0.877447;0.797727;0.82674;3450.6748746929
2013-06-07;0.848522;0.870216;0.848522;0.870216;173.49761939797
2013-06-10;0.877447;0.877447;0.877447;0.877447;19.277513266441
2013-06-11;0.877447;0.877447;0.877447;0.877447;5.6698568430707
2013-06-12;0.870216;0.870216;0.870216;0.870216;1393.6508120268
2013-06-13;0.870216;0.870216;0.870216;0.870216;2.2679427372283
2013-06-14;0.870216;0.870216;0.870216;0.870216;1.1339713686141
2013-06-17;0.870216;0.870216;0.870216;0.870216;14.741627791984
2013-06-18;0.877447;0.877447;0.877447;0.877447;14.741627791984
2013-06-19;0.877447;0.877447;0.877447;0.877447;14.741627791984
2013-06-20;0.877447;0.877447;0.877447;0.877447;2.2679427372283
2013-06-21;0.870216;0.870216;0.870216;0.870216;14.741627791984
2013-06-24;0.877447;0.877447;0.877447;0.877447;14.741627791984
2013-06-25;0.877447;0.877447;0.877447;0.877447;14.741627791984
2013-06-26;0.870216;0.870216;0.797727;0.862985;1389.1149265523
2013-06-27;0.877447;0.877447;0.725151;0.862985;15866.527389649
2013-06-28;0.877447;0.964487;0.877447;0.964487;3358.8231938351
2013-07-02;0.964487;0.964487;0.964487;0.964487;6498.7899135277
2013-07-04;0.921012;0.921012;0.921012;0.921012;3.4019141058425
2013-07-05;0.921012;0.921012;0.921012;0.921012;3.4019141058425
2013-07-08;0.921012;0.921012;0.921012;0.921012;2197.6365123742
2013-07-09;0.921012;0.921012;0.884679;0.884679;11259.20171897
2013-07-11;0.884679;0.884679;0.884679;0.884679;5.6698568430707
2013-07-12;0.805047;0.812189;0.805047;0.812189;11701.45055273
2013-07-15;0.812189;0.812189;0.812189;0.812189;1.1339713686141
2013-07-16;0.797727;0.812189;0.739701;0.812189;653.16750832175
2013-07-17;0.812189;0.812189;0.812189;0.812189;14.741627791984
2013-07-18;0.797727;0.812189;0.797727;0.812189;1309.7369307494
2013-07-19;0.812189;0.812189;0.812189;0.812189;14.741627791984
2013-07-22;0.812189;0.812189;0.812189;0.812189;1377.7752128662
2013-07-23;0.812189;0.877447;0.812189;0.877447;3074.1963803129
2013-07-24;0.884679;1.01528;0.884679;1.01528;14485.350262677
2013-07-25;1.12402;1.12402;1.01528;1.07331;8469.6321521791
2013-07-26;1.07331;1.07331;1.00073;1.07331;2088.7752609872
2013-07-29;1.07331;1.07331;0.993503;1.01528;1260.976161899
2013-07-30;1.01528;1.01528;0.950026;1.01528;704.19621990939
2013-07-31;1.01528;1.01528;1.01528;1.01528;1.1339713686141
2013-08-01;1.01528;1.01528;1.01528;1.01528;5.6698568430707
2013-08-02;1.01528;1.01528;1.01528;1.01528;5.6698568430707
2013-08-05;1.01528;1.01528;1.01528;1.01528;2.2679427372283
2013-08-06;1.01528;1.01528;0.950026;0.950026;134.94259286509
2013-08-07;1.01528;1.01528;1.01528;1.01528;5.6698568430707
2013-08-08;1.00806;1.00806;1.00806;1.00806;1.1339713686141
2013-08-09;1.01528;1.01528;1.01528;1.01528;1.1339713686141
2013-08-12;1.01528;1.01528;1.01528;1.01528;1.1339713686141
2013-08-13;1.00806;1.00806;1.00806;1.00806;1.1339713686141
2013-08-14;1.00806;1.00806;1.00806;1.00806;1.1339713686141
2013-08-16;1.01528;1.01528;1.01528;1.01528;1.1339713686141
2013-08-19;1.01528;1.01528;1.01528;1.01528;17463.159076657
2013-08-20;1.08777;1.08777;1.08777;1.08777;972.94743427094
2013-08-21;1.08777;1.08777;1.08777;1.08777;2206.7082833231
2013-08-22;1.08777;1.08777;1.08063;1.08777;5448.732426191
2013-08-23;1.12402;1.12402;1.12402;1.12402;2.2679427372283
2013-08-26;1.12402;1.12402;1.11679;1.11679;2.2679427372283
2013-08-27;1.12402;1.12402;1.12402;1.12402;1.1339713686141
2013-08-28;1.16026;1.16026;1.16026;1.16026;14.741627791984
2013-08-29;1.13857;1.13857;1.13857;1.13857;27.21531284674
2013-08-30;1.13857;1.13857;1.08063;1.13857;7605.5459692951
2013-09-02;1.13124;1.13124;1.05161;1.05161;5974.8951412279
2013-09-03;1.03715;1.03715;1.00806;1.00806;6604.2492508088
2013-09-05;0.928238;0.928238;0.928238;0.928238;6894.5459211741
2013-09-06;0.928238;0.928238;0.928238;0.928238;8081.813944113
2013-09-11;0.928238;0.928238;0.928238;0.928238;162.15790571182
2013-09-12;0.891998;0.891998;0.891998;0.891998;620.28233863194
2013-09-13;0.891998;0.891998;0.891998;0.891998;896.97135257379
2013-09-16;0.891998;0.891998;0.891998;0.891998;14.741627791984
2013-09-17;0.855666;0.855666;0.855666;0.855666;1915.2776415893
2013-09-18;0.833972;0.833972;0.783265;0.790497;11531.354847437
2013-09-19;0.790497;0.790497;0.790497;0.790497;14.741627791984
2013-09-20;0.790497;0.790497;0.761483;0.761483;1324.4785585413
2013-09-23;0.790497;0.790497;0.761483;0.761483;13081.493708333
2013-09-24;0.790497;0.790497;0.768714;0.768714;1241.6986486325
2013-09-25;0.790497;0.790497;0.790497;0.790497;2.2679427372283
2013-09-26;0.790497;0.790497;0.790497;0.790497;2.2679427372283
2013-09-27;0.790497;0.790497;0.703457;0.703457;1793.9427051476
2013-09-30;0.703457;0.732382;0.703457;0.732382;20.411484635054
